0,114,0.6634894588542428,3.0435644310943517,0.6482642226500753
1,114,0.6634894588542428,3.1818858133620607,0.652702765924999
2,114,0.6634894588542428,3.437263945248986,0.6576744453927656
3,114,0.6634894588542428,3.8989281117893504,0.6634894588542428
0,114,1.5052050879327463,3.0268182812044033,1.4851317556556578
1,114,1.5052050879327463,3.2542246106799895,1.3678612180915737
2,114,1.5052050879327463,3.1941388905867694,1.3867395951858694
0,114,1.5923887902443767,3.372810794307218,1.5801017219631408
1,114,1.5923887902443767,3.7730577927388262,1.5923887902443767
2,114,1.5923887902443767,3.411963669558217,1.5923887902443767
3,114,1.5923887902443767,3.845308486488676,1.5923887902443767
4,114,1.5923887902443767,2.5620623452856757,1.401124567631916
5,114,1.5923887902443767,3.801103669755221,1.5923887902443767
0,114,0.6451274242321668,2.911724134567914,0.6451274242321668
1,114,0.6451274242321668,3.498528423129741,0.6451274242321668
2,114,0.6451274242321668,2.9731434048745333,0.5587057427508793
3,114,0.6451274242321668,2.1752701493016198,0.6451274242321668
4,114,0.6451274242321668,3.4497062714165603,0.6451274242321668
0,114,2.7104926240536025,4.728176852702269,2.6512076403577454
1,114,2.7104926240536025,4.594919747593217,2.7104926240536025
2,114,2.7104926240536025,3.6113784030785343,2.5156199863609228
3,114,2.7104926240536025,5.244003154022843,2.7104926240536025
4,114,2.7104926240536025,3.902482167729511,2.4146772031244477
5,114,2.7104926240536025,4.009505288532654,2.7104926240536025
0,114,0.6978700618371128,3.579099081092373,0.6978700618371128
1,114,0.6978700618371128,2.8178934146167505,0.6978700618371128
2,114,0.6978700618371128,4.2276188731651185,0.6760085979508571
3,114,0.6978700618371128,3.208891558294923,0.6978700618371128
4,114,0.6978700618371128,4.197105493757519,0.6978700618371128
5,114,0.6978700618371128,3.285043603440878,0.6978700618371128
6,114,0.6978700618371128,3.028387306508138,0.6978700618371128
7,114,0.6978700618371128,3.426352511101761,0.6978700618371128
8,114,0.6978700618371128,1.9980607178452356,0.6978700618371128
9,114,0.6978700618371128,2.5048413521516797,0.6978700618371128
10,114,0.6978700618371128,3.82535682240728,0.6978700618371128
11,114,0.6978700618371128,3.4275628984119217,0.6049729212871413
12,114,0.6978700618371128,2.964638573621831,0.6978700618371128
13,114,0.6978700618371128,2.357382600580502,0.6978700618371128
14,114,0.6978700618371128,3.6706281427503784,0.6978700618371128
15,114,0.6978700618371128,3.6286280151281076,0.6576719233336266
16,114,0.6978700618371128,2.730910373956214,0.6978700618371128
17,114,0.6978700618371128,3.312901390788015,0.6978700618371128
18,114,0.6978700618371128,3.7827544126500685,0.678571016645686
19,114,0.6978700618371128,3.6800328394738275,0.6978700618371128
20,114,0.6978700618371128,3.7640354943007472,0.6978700618371128
21,114,0.6978700618371128,3.769970633028601,0.6978700618371128
22,114,0.6978700618371128,3.0334462004944043,0.6978700618371128
23,114,0.6978700618371128,3.259682985689145,0.6978700618371128
24,114,0.6978700618371128,2.483792297667431,0.6978700618371128
25,114,0.6978700618371128,3.2358872163329244,0.6978700618371128
26,114,0.6978700618371128,2.097791942913641,0.6978700618371128
27,114,0.6978700618371128,3.55656980396755,0.6913736771193326
28,114,0.6978700618371128,3.9620095817704195,0.6978700618371128
29,114,0.6978700618371128,3.377760908077535,0.6978700618371128
30,114,0.6978700618371128,2.5737535596147634,0.6397073880113384
31,114,0.6978700618371128,2.6959752022780883,0.6978700618371128
32,114,0.6978700618371128,2.2684049810760034,0.6978700618371128
33,114,0.6978700618371128,3.854266743217605,0.6978700618371128
34,114,0.6978700618371128,3.3962155256894935,0.6978700618371128
35,114,0.6978700618371128,3.223359811644278,0.6978700618371128
36,114,0.6978700618371128,3.245513103557514,0.6978700618371128
37,114,0.6978700618371128,2.6570154812515403,0.6978700618371128
38,114,0.6978700618371128,4.087149408877778,0.6978700618371128
39,114,0.6978700618371128,2.372081663699897,0.6978700618371128
40,114,0.6978700618371128,3.022609346096798,0.6978700618371128
41,114,0.6978700618371128,2.8392132947804347,0.6978700618371128
42,114,0.6978700618371128,2.833792461984319,0.6978700618371128
43,114,0.6978700618371128,3.564709733299447,0.6978700618371128
44,114,0.6978700618371128,2.7088947118623046,0.6978700618371128
45,114,0.6978700618371128,3.1287062482044337,0.6978700618371128
46,114,0.6978700618371128,3.317199029271235,0.6978700618371128
47,114,0.6978700618371128,3.215942489801476,0.6978700618371128
48,114,0.6978700618371128,3.6530209502387954,0.6978700618371128
49,114,0.6978700618371128,4.178318625116626,0.6978700618371128
50,114,0.6978700618371128,2.692704504913258,0.6978700618371128
51,114,0.6978700618371128,2.5527976240422814,0.6978700618371128
52,114,0.6978700618371128,3.7300214531107003,0.6978700618371128
53,114,0.6978700618371128,2.3159671850568633,0.6209261989767767
54,114,0.6978700618371128,3.951669603840708,0.6549133856778127
55,114,0.6978700618371128,3.547452367988902,0.6978700618371128
56,114,0.6978700618371128,3.208898507006078,0.6978700618371128
57,114,0.6978700618371128,4.469205573255948,0.6978700618371128
58,114,0.6978700618371128,2.893865126607474,0.6978700618371128
59,114,0.6978700618371128,2.0078660662374155,0.6978700618371128
60,114,0.6978700618371128,2.642494081043539,0.6978700618371128
61,114,0.6978700618371128,4.149930178898427,0.6978700618371128
62,114,0.6978700618371128,3.7771200111527374,0.6978700618371128
63,114,0.6978700618371128,3.3213757386321947,0.6145850066717495
64,114,0.6978700618371128,4.103067157143687,0.6978700618371128
65,114,0.6978700618371128,2.897969115455466,0.6781171959238482
66,114,0.6978700618371128,3.3152592451364593,0.6369142942175547
67,114,0.6978700618371128,3.755194914601791,0.6978700618371128
68,114,0.6978700618371128,3.2728561691721523,0.6978700618371128
69,114,0.6978700618371128,2.5394784308304734,0.6978700618371128
70,114,0.6978700618371128,3.968171569810271,0.6978700618371128
71,114,0.6978700618371128,2.9494574841467194,0.6978700618371128
72,114,0.6978700618371128,3.1565459116899017,0.6978700618371128
73,114,0.6978700618371128,2.825290817154903,0.6978700618371128
74,114,0.6978700618371128,4.222230765719407,0.6978700618371128
75,114,0.6978700618371128,2.001161234920899,0.6978700618371128
76,114,0.6978700618371128,2.9574087544641414,0.6978700618371128
77,114,0.6978700618371128,4.284239267208293,0.6978700618371128
78,114,0.6978700618371128,3.028152149607062,0.6978700618371128
79,114,0.6978700618371128,2.711286112129883,0.6978700618371128
80,114,0.6978700618371128,3.933388087380908,0.6917611492497778
81,114,0.6978700618371128,1.4540471161570185,0.6978700618371128
82,114,0.6978700618371128,2.815693071421642,0.6978700618371128
83,114,0.6978700618371128,3.649184791131379,0.6978700618371128
84,114,0.6978700618371128,3.108218053426933,0.6978700618371128
85,114,0.6978700618371128,4.748494520376125,0.6978700618371128
86,114,0.6978700618371128,2.7314280181644097,0.6978700618371128
87,114,0.6978700618371128,2.8881171781670782,0.6978700618371128
88,114,0.6978700618371128,3.7842141335164525,0.6978700618371128
89,114,0.6978700618371128,2.3278426313203378,0.6978700618371128
90,114,0.6978700618371128,3.9734136133749267,0.6978700618371128
91,114,0.6978700618371128,2.875512369480005,0.6978700618371128
92,114,0.6978700618371128,2.5061213292037117,0.6978700618371128
93,114,0.6978700618371128,3.1656847324773927,0.6978360872670253
94,114,0.6978700618371128,3.545761649472628,0.6978700618371128
95,114,0.6978700618371128,2.931102091134823,0.6222997147639349
96,114,0.6978700618371128,2.5662103641976555,0.6978700618371128
97,114,0.6978700618371128,3.685229722585251,0.6978700618371128
98,114,0.6978700618371128,3.2627343923330487,0.6978700618371128
99,114,0.6978700618371128,2.9750039321901016,0.6978700618371128
100,114,0.6978700618371128,3.8678118672997654,0.6978700618371128
101,114,0.6978700618371128,3.8511056814357447,0.6978700618371128
102,114,0.6978700618371128,3.8541223595919005,0.6978700618371128
103,114,0.6978700618371128,3.804851603917749,0.6978700618371128
104,114,0.6978700618371128,3.2650694190239347,0.6978700618371128
105,114,0.6978700618371128,3.29241415705623,0.6978700618371128
106,114,0.6978700618371128,2.3510144048247956,0.6978700618371128
107,114,0.6978700618371128,2.58095022567573,0.6978700618371128
0,114,0.7474903781143553,2.4352010089666836,0.7149283532720254
1,114,0.7474903781143553,3.5902922021674484,0.7474903781143553
2,114,0.7474903781143553,2.7218596683477836,0.7474903781143553
3,114,0.7474903781143553,5.058697670276273,0.7474903781143553
4,114,0.7474903781143553,2.4362931424538257,0.7474903781143553
